rep,ID,time,prediction_iwRes,iwRes_simulated,iwRes_simulated_simBlq,censored,split,color,filter
2,537,43.2833,5.66427,0.39737,0.39737,0,All,#4682B4,0
3,537,43.2833,6.27211,0.249705,0.249705,0,All,#4682B4,0
4,537,43.2833,4.97391,0.565078,0.565078,0,All,#4682B4,0
1,538,34.7833,14.4108,-0.0026246,-0.0026246,0,All,#4682B4,0
2,538,34.7833,11.869,0.614859,0.614859,0,All,#4682B4,0
3,538,34.7833,12.8862,0.367759,0.367759,0,All,#4682B4,0
4,538,34.7833,16.1429,-0.423402,-0.423402,0,All,#4682B4,0
1,538,60.0167,22.9864,-0.458271,-0.458271,0,All,#4682B4,0
2,538,60.0167,19.6961,0.34106,0.34106,0,All,#4682B4,0
3,538,60.0167,20.6971,0.0978681,0.0978681,0,All,#4682B4,0
4,538,60.0167,28.1156,-1.70429,-1.70429,0,All,#4682B4,0
1,538,60.1333,22.8534,-0.42596,-0.42596,0,All,#4682B4,0
2,538,60.1333,19.6258,0.358129,0.358129,0,All,#4682B4,0
3,538,60.1333,20.5002,0.145721,0.145721,0,All,#4682B4,0
4,538,60.1333,28.0525,-1.68896,-1.68896,0,All,#4682B4,0
1,539,8.75,20.0716,1.68312,1.68312,0,All,#4682B4,0
2,539,8.75,19.8351,1.74058,1.74058,0,All,#4682B4,0
3,539,8.75,23.877,0.758668,0.758668,0,All,#4682B4,0
4,539,8.75,22.908,0.994068,0.994068,0,All,#4682B4,0
1,539,33.4667,22.6422,0.499911,0.499911,0,All,#4682B4,0
2,539,33.4667,22.2239,0.601527,0.601527,0,All,#4682B4,0
3,539,33.4667,27.5847,-0.700774,-0.700774,0,All,#4682B4,0
4,539,33.4667,26.1756,-0.358469,-0.358469,0,All,#4682B4,0
1,540,36.4333,17.5984,0.000389786,0.000389786,0,All,#4682B4,0
2,540,36.4333,16.4301,0.284213,0.284213,0,All,#4682B4,0
3,540,36.4333,14.5523,0.740389,0.740389,0,All,#4682B4,0
4,540,36.4333,16.9355,0.161439,0.161439,0,All,#4682B4,0
1,541,50.2,30.859,0.0585459,0.0585459,0,All,#4682B4,0
2,541,50.2,32.084,-0.239052,-0.239052,0,All,#4682B4,0
3,541,50.2,29.2002,0.461515,0.461515,0,All,#4682B4,0
4,541,50.2,35.2226,-1.00151,-1.00151,0,All,#4682B4,0
1,542,209.083,5.21129,0.0458439,0.0458439,0,All,#4682B4,0
2,542,209.083,4.4484,0.231173,0.231173,0,All,#4682B4,0
3,542,209.083,6.52724,-0.273842,-0.273842,0,All,#4682B4,0
4,542,209.083,5.06941,0.0803096,0.0803096,0,All,#4682B4,0
1,542,245.5,15.4621,-0.136542,-0.136542,0,All,#4682B4,0
2,542,245.5,13.9178,0.238599,0.238599,0,All,#4682B4,0
3,542,245.5,20.1014,-1.26358,-1.26358,0,All,#4682B4,0
4,542,245.5,16.1274,-0.298165,-0.298165,0,All,#4682B4,0
1,543,43.9333,25.154,0.448442,0.448442,0,All,#4682B4,0
2,543,43.9333,33.1846,-1.50243,-1.50243,0,All,#4682B4,0
3,543,43.9333,16.3003,2.59928,2.59928,0,All,#4682B4,0
4,543,43.9333,24.992,0.487807,0.487807,0,All,#4682B4,0
1,544,41.4167,7.88575,-0.263761,-0.263761,0,All,#4682B4,0
2,544,41.4167,6.73298,0.0162816,0.0162816,0,All,#4682B4,0
3,544,41.4167,3.86825,0.712211,0.712211,0,All,#4682B4,0
4,544,41.4167,5.70634,0.265683,0.265683,0,All,#4682B4,0
1,544,89.3833,15.4243,-0.856149,-0.856149,0,All,#4682B4,0
2,544,89.3833,12.7148,-0.197945,-0.197945,0,All,#4682B4,0
3,544,89.3833,7.04995,1.17823,1.17823,0,All,#4682B4,0
4,544,89.3833,9.3376,0.622486,0.622486,0,All,#4682B4,0
1,545,26.4,16.1827,-0.335901,-0.335901,0,All,#4682B4,0
2,545,26.4,15.7985,-0.242576,-0.242576,0,All,#4682B4,0
3,545,26.4,17.5812,-0.675627,-0.675627,0,All,#4682B4,0
4,545,26.4,14.6804,0.0290536,0.0290536,0,All,#4682B4,0
1,545,39.9167,19.4847,0.368113,0.368113,0,All,#4682B4,0
2,545,39.9167,19.5694,0.347535,0.347535,0,All,#4682B4,0
3,545,39.9167,22.6429,-0.39911,-0.39911,0,All,#4682B4,0
4,545,39.9167,17.6639,0.810452,0.810452,0,All,#4682B4,0
1,545,51.8167,12.55,0.230781,0.230781,0,All,#4682B4,0
2,545,51.8167,13.4518,0.0117051,0.0117051,0,All,#4682B4,0
3,545,51.8167,16.9432,-0.83645,-0.83645,0,All,#4682B4,0
4,545,51.8167,11.3591,0.52009,0.52009,0,All,#4682B4,0
1,546,20.4667,10.849,0.449658,0.449658,0,All,#4682B4,0
2,546,20.4667,10.7979,0.462078,0.462078,0,All,#4682B4,0
3,546,20.4667,13.1196,-0.101934,-0.101934,0,All,#4682B4,0
4,546,20.4667,16.9537,-1.03336,-1.03336,0,All,#4682B4,0
1,547,7.21667,61.546,2.66107,2.66107,0,All,#4682B4,0
2,547,7.21667,62.8101,2.35397,2.35397,0,All,#4682B4,0
3,547,7.21667,59.6732,3.11603,3.11603,0,All,#4682B4,0
4,547,7.21667,68.8263,0.892458,0.892458,0,All,#4682B4,0
1,547,8.53333,60.8332,-0.493933,-0.493933,0,All,#4682B4,0
2,547,8.53333,61.961,-0.76791,-0.76791,0,All,#4682B4,0
3,547,8.53333,58.9091,-0.0265097,-0.0265097,0,All,#4682B4,0
4,547,8.53333,67.6523,-2.1505,-2.1505,0,All,#4682B4,0
1,547,19.05,55.4281,-1.31866,-1.31866,0,All,#4682B4,0
2,547,19.05,55.5744,-1.3542,-1.3542,0,All,#4682B4,0
3,547,19.05,53.1447,-0.763953,-0.763953,0,All,#4682B4,0
4,547,19.05,58.9537,-2.17513,-2.17513,0,All,#4682B4,0
1,547,30.8667,49.9246,0.261236,0.261236,0,All,#4682B4,0
2,547,30.8667,49.1794,0.442272,0.442272,0,All,#4682B4,0
3,547,30.8667,47.337,0.889848,0.889848,0,All,#4682B4,0
4,547,30.8667,50.5051,0.120237,0.120237,0,All,#4682B4,0
1,547,55.1833,40.2467,-0.302857,-0.302857,0,All,#4682B4,0
2,547,55.1833,38.229,0.187301,0.187301,0,All,#4682B4,0
3,547,55.1833,37.294,0.414433,0.414433,0,All,#4682B4,0
4,547,55.1833,36.7278,0.551983,0.551983,0,All,#4682B4,0
1,548,12.9833,9.63378,0.42907,0.42907,0,All,#4682B4,0
2,548,12.9833,3.95277,1.80916,1.80916,0,All,#4682B4,0
3,548,12.9833,9.50987,0.459169,0.459169,0,All,#4682B4,0
4,548,12.9833,13.5505,-0.522416,-0.522416,0,All,#4682B4,0
1,548,32.5167,4.93424,0.380371,0.380371,0,All,#4682B4,0
2,548,32.5167,0.21071,1.52786,1.52786,0,All,#4682B4,0
3,548,32.5167,4.06537,0.591445,0.591445,0,All,#4682B4,0
4,548,32.5167,5.65146,0.206137,0.206137,0,All,#4682B4,0
1,549,23.5667,29.4008,-0.0973748,-0.0973748,0,All,#4682B4,0
2,549,23.5667,30.1105,-0.269769,-0.269769,0,All,#4682B4,0
3,549,23.5667,28.1219,0.213308,0.213308,0,All,#4682B4,0
4,549,23.5667,20.9988,1.94374,1.94374,0,All,#4682B4,0
1,549,32.65,22.9576,0.228939,0.228939,0,All,#4682B4,0
2,549,32.65,18.924,1.20883,1.20883,0,All,#4682B4,0
3,549,32.65,21.268,0.639398,0.639398,0,All,#4682B4,0
4,549,32.65,19.0937,1.16759,1.16759,0,All,#4682B4,0
1,549,45.1833,27.4102,0.604847,0.604847,0,All,#4682B4,0
2,549,45.1833,22.259,1.85623,1.85623,0,All,#4682B4,0
3,549,45.1833,25.2167,1.13771,1.13771,0,All,#4682B4,0
4,549,45.1833,24.1181,1.40461,1.40461,0,All,#4682B4,0
1,550,10.1,13.6823,1.65622,1.65622,0,All,#4682B4,0
2,550,10.1,15.2686,1.27085,1.27085,0,All,#4682B4,0
3,550,10.1,6.16147,3.48327,3.48327,0,All,#4682B4,0
4,550,10.1,12.4502,1.95555,1.95555,0,All,#4682B4,0
1,551,19.2833,13.0837,-1.38073,-1.38073,0,All,#4682B4,0
2,551,19.2833,10.1848,-0.676515,-0.676515,0,All,#4682B4,0
3,551,19.2833,14.1559,-1.64121,-1.64121,0,All,#4682B4,0
4,551,19.2833,9.51736,-0.514372,-0.514372,0,All,#4682B4,0
1,551,44,9.33748,0.501049,0.501049,0,All,#4682B4,0
2,551,44,4.34296,1.71437,1.71437,0,All,#4682B4,0
3,551,44,8.55466,0.691219,0.691219,0,All,#4682B4,0
4,551,44,4.98032,1.55953,1.55953,0,All,#4682B4,0
1,552,45.3,16.1505,0.716528,0.716528,0,All,#4682B4,0
2,552,45.3,21.654,-0.620451,-0.620451,0,All,#4682B4,0
3,552,45.3,23.1912,-0.993878,-0.993878,0,All,#4682B4,0
4,552,45.3,14.3899,1.14422,1.14422,0,All,#4682B4,0
1,553,46.7,20.3895,-0.60478,-0.60478,0,All,#4682B4,0
2,553,46.7,18.2935,-0.0956052,-0.0956052,0,All,#4682B4,0
3,553,46.7,21.4134,-0.853512,-0.853512,0,All,#4682B4,0
4,553,46.7,21.5048,-0.875709,-0.875709,0,All,#4682B4,0
1,553,71.3667,26.6074,-0.827762,-0.827762,0,All,#4682B4,0
2,553,71.3667,22.8584,0.0829854,0.0829854,0,All,#4682B4,0
3,553,71.3667,28.1281,-1.19719,-1.19719,0,All,#4682B4,0
4,553,71.3667,31.0141,-1.89829,-1.89829,0,All,#4682B4,0
1,553,94.05,19.9068,1.14012,1.14012,0,All,#4682B4,0
2,553,94.05,15.2798,2.26417,2.26417,0,All,#4682B4,0
3,553,94.05,21.3817,0.781818,0.781818,0,All,#4682B4,0
4,553,94.05,28.812,-1.02323,-1.02323,0,All,#4682B4,0
1,554,10.4333,14.2714,1.85323,1.85323,0,All,#4682B4,0
2,554,10.4333,16.5144,1.30833,1.30833,0,All,#4682B4,0
3,554,10.4333,11.5211,2.52135,2.52135,0,All,#4682B4,0
4,554,10.4333,15.478,1.5601,1.5601,0,All,#4682B4,0
1,554,30.75,24.0793,0.39372,0.39372,0,All,#4682B4,0
2,554,30.75,27.8927,-0.532671,-0.532671,0,All,#4682B4,0
3,554,30.75,20.5157,1.25942,1.25942,0,All,#4682B4,0
4,554,30.75,23.9715,0.419898,0.419898,0,All,#4682B4,0
1,555,44.3333,24.0949,1.28877,1.28877,0,All,#4682B4,0
2,555,44.3333,25.951,0.837864,0.837864,0,All,#4682B4,0
3,555,44.3333,28.4674,0.22656,0.22656,0,All,#4682B4,0
4,555,44.3333,29.1588,0.0585838,0.0585838,0,All,#4682B4,0
1,555,51.2667,16.9319,0.332342,0.332342,0,All,#4682B4,0
2,555,51.2667,19.9269,-0.395223,-0.395223,0,All,#4682B4,0
3,555,51.2667,17.1821,0.271573,0.271573,0,All,#4682B4,0
4,555,51.2667,21.1402,-0.689982,-0.689982,0,All,#4682B4,0
1,556,64.4333,12.7158,0.141927,0.141927,0,All,#4682B4,0
2,556,64.4333,7.15962,1.49168,1.49168,0,All,#4682B4,0
3,556,64.4333,9.10035,1.02022,1.02022,0,All,#4682B4,0
4,556,64.4333,11.5469,0.425872,0.425872,0,All,#4682B4,0
1,557,55.2167,12.3206,1.08818,1.08818,0,All,#4682B4,0
2,557,55.2167,13.9235,0.698787,0.698787,0,All,#4682B4,0
3,557,55.2167,12.5685,1.02796,1.02796,0,All,#4682B4,0
4,557,55.2167,8.81264,1.94037,1.94037,0,All,#4682B4,0
1,558,20.8667,16.6271,-0.929717,-0.929717,0,All,#4682B4,0
2,558,20.8667,16.4049,-0.875734,-0.875734,0,All,#4682B4,0
3,558,20.8667,14.8701,-0.502882,-0.502882,0,All,#4682B4,0
4,558,20.8667,15.9424,-0.763393,-0.763393,0,All,#4682B4,0
1,558,56.2833,18.8955,-0.800581,-0.800581,0,All,#4682B4,0
2,558,56.2833,17.5684,-0.478192,-0.478192,0,All,#4682B4,0
3,558,56.2833,15.9033,-0.0736893,-0.0736893,0,All,#4682B4,0
4,558,56.2833,17.5098,-0.463955,-0.463955,0,All,#4682B4,0
1,559,28.8667,35.7742,-4.05067,-4.05067,0,All,#4682B4,0
2,559,28.8667,37.7675,-4.53491,-4.53491,0,All,#4682B4,0
3,559,28.8667,33.3911,-3.47174,-3.47174,0,All,#4682B4,0
4,559,28.8667,28.929,-2.38775,-2.38775,0,All,#4682B4,0
1,559,34.8833,35.046,1.93226,1.93226,0,All,#4682B4,0
2,559,34.8833,35.2552,1.88146,1.88146,0,All,#4682B4,0
3,559,34.8833,32.4403,2.56528,2.56528,0,All,#4682B4,0
4,559,34.8833,28.3356,3.56242,3.56242,0,All,#4682B4,0
1,559,53.3667,44.7421,0.159825,0.159825,0,All,#4682B4,0
2,559,53.3667,40.7751,1.12352,1.12352,0,All,#4682B4,0
3,559,53.3667,40.6987,1.14209,1.14209,0,All,#4682B4,0
4,559,53.3667,36.1632,2.2439,2.2439,0,All,#4682B4,0
1,560,21.4167,9.38063,2.60406,2.60406,0,All,#4682B4,0
2,560,21.4167,19.2307,0.211173,0.211173,0,All,#4682B4,0
3,560,21.4167,17.0973,0.729439,0.729439,0,All,#4682B4,0
4,560,21.4167,11.5628,2.07394,2.07394,0,All,#4682B4,0
1,561,31.9667,14.4099,0.3377,0.3377,0,All,#4682B4,0
2,561,31.9667,12.0367,0.91423,0.91423,0,All,#4682B4,0
3,561,31.9667,14.4143,0.33662,0.33662,0,All,#4682B4,0
4,561,31.9667,12.8254,0.722622,0.722622,0,All,#4682B4,0
1,562,39.5667,43.8404,-0.811476,-0.811476,0,All,#4682B4,0
2,562,39.5667,43.0348,-0.615785,-0.615785,0,All,#4682B4,0
3,562,39.5667,45.2338,-1.14999,-1.14999,0,All,#4682B4,0
4,562,39.5667,41.6507,-0.279535,-0.279535,0,All,#4682B4,0
1,562,60.2833,36.6884,0.537267,0.537267,0,All,#4682B4,0
2,562,60.2833,39.4906,-0.143478,-0.143478,0,All,#4682B4,0
3,562,60.2833,42.5636,-0.89001,-0.89001,0,All,#4682B4,0
4,562,60.2833,41.882,-0.72443,-0.72443,0,All,#4682B4,0
1,563,202.8,28.8285,-0.954363,-0.954363,0,All,#4682B4,0
2,563,202.8,23.5924,0.317654,0.317654,0,All,#4682B4,0
3,563,202.8,23.2777,0.394097,0.394097,0,All,#4682B4,0
4,563,202.8,28.6158,-0.902691,-0.902691,0,All,#4682B4,0
1,564,10,13.6311,-0.396247,-0.396247,0,All,#4682B4,0
2,564,10,11.0502,0.230739,0.230739,0,All,#4682B4,0
3,564,10,5.91089,1.47923,1.47923,0,All,#4682B4,0
4,564,10,12.5357,-0.130137,-0.130137,0,All,#4682B4,0
1,565,34,8.86886,-0.138194,-0.138194,0,All,#4682B4,0
2,565,34,3.22325,1.2333,1.2333,0,All,#4682B4,0
3,565,34,6.25824,0.496005,0.496005,0,All,#4682B4,0
4,565,34,6.90343,0.33927,0.33927,0,All,#4682B4,0
1,565,56.8,18.6887,-0.823225,-0.823225,0,All,#4682B4,0
2,565,56.8,10.3793,1.1954,1.1954,0,All,#4682B4,0
3,565,56.8,15.2196,0.0195198,0.0195198,0,All,#4682B4,0
4,565,56.8,13.048,0.547085,0.547085,0,All,#4682B4,0
1,566,18.7833,7.66006,0.665614,0.665614,0,All,#4682B4,0
2,566,18.7833,7.84704,0.62019,0.62019,0,All,#4682B4,0
3,566,18.7833,2.14773,2.00473,2.00473,0,All,#4682B4,0
4,566,18.7833,4.83917,1.3509,1.3509,0,All,#4682B4,0
1,567,17.0833,9.82889,1.20763,1.20763,0,All,#4682B4,0
2,567,17.0833,11.9127,0.701405,0.701405,0,All,#4682B4,0
3,567,17.0833,10.917,0.943295,0.943295,0,All,#4682B4,0
4,567,17.0833,15.1618,-0.087881,-0.087881,0,All,#4682B4,0
1,567,46.0833,23.2617,0.300817,0.300817,0,All,#4682B4,0
2,567,46.0833,23.0535,0.351393,0.351393,0,All,#4682B4,0
3,567,46.0833,22.9281,0.381856,0.381856,0,All,#4682B4,0
4,567,46.0833,29.5028,-1.21533,-1.21533,0,All,#4682B4,0
1,568,21.95,9.1666,1.97585,1.97585,0,All,#4682B4,0
2,568,21.95,8.99647,2.01718,2.01718,0,All,#4682B4,0
3,568,21.95,13.7357,0.865868,0.865868,0,All,#4682B4,0
4,568,21.95,12.4063,1.18883,1.18883,0,All,#4682B4,0
1,569,51.5833,3.12582,0.163779,0.163779,0,All,#4682B4,0
2,569,51.5833,0.116593,0.894812,0.894812,0,All,#4682B4,0
3,569,51.5833,0.000269912,0.92307,0.92307,0,All,#4682B4,0
4,569,51.5833,0.362104,0.83517,0.83517,0,All,#4682B4,0
1,570,56.05,15.4393,0.403425,0.403425,0,All,#4682B4,0
2,570,56.05,21.8704,-1.15888,-1.15888,0,All,#4682B4,0
3,570,56.05,6.72394,2.52066,2.52066,0,All,#4682B4,0
4,570,56.05,10.3463,1.64067,1.64067,0,All,#4682B4,0
1,571,22.1333,14.3384,-0.373731,-0.373731,0,All,#4682B4,0
2,571,22.1333,13.0365,-0.0574548,-0.0574548,0,All,#4682B4,0
3,571,22.1333,13.9711,-0.284492,-0.284492,0,All,#4682B4,0
4,571,22.1333,14.1764,-0.334362,-0.334362,0,All,#4682B4,0
1,571,44.0167,24.502,-0.170526,-0.170526,0,All,#4682B4,0
2,571,44.0167,23.191,0.147953,0.147953,0,All,#4682B4,0
3,571,44.0167,23.9296,-0.0314872,-0.0314872,0,All,#4682B4,0
4,571,44.0167,25.9489,-0.522034,-0.522034,0,All,#4682B4,0
1,571,67.7667,12.8252,0.746974,0.746974,0,All,#4682B4,0
2,571,67.7667,15.2255,0.163855,0.163855,0,All,#4682B4,0
3,571,67.7667,12.7281,0.770552,0.770552,0,All,#4682B4,0
4,571,67.7667,19.2752,-0.819933,-0.819933,0,All,#4682B4,0
1,572,20.4833,19.1353,-0.737365,-0.737365,0,All,#4682B4,0
2,572,20.4833,8.50202,1.84578,1.84578,0,All,#4682B4,0
3,572,20.4833,12.9362,0.768585,0.768585,0,All,#4682B4,0
4,572,20.4833,14.7458,0.328965,0.328965,0,All,#4682B4,0
1,573,34.1333,7.70687,0.0712101,0.0712101,0,All,#4682B4,0
2,573,34.1333,8.5083,-0.123481,-0.123481,0,All,#4682B4,0
3,573,34.1333,4.84706,0.765944,0.765944,0,All,#4682B4,0
4,573,34.1333,8.61592,-0.149626,-0.149626,0,All,#4682B4,0
1,573,77.1833,17.5829,-0.433117,-0.433117,0,All,#4682B4,0
2,573,77.1833,19.4995,-0.89871,-0.89871,0,All,#4682B4,0
3,573,77.1833,14.9619,0.203601,0.203601,0,All,#4682B4,0
4,573,77.1833,20.8255,-1.22085,-1.22085,0,All,#4682B4,0
1,574,26.2833,16.4642,-2.15338,-2.15338,0,All,#4682B4,0
2,574,26.2833,8.18951,-0.143209,-0.143209,0,All,#4682B4,0
3,574,26.2833,5.97907,0.393773,0.393773,0,All,#4682B4,0
4,574,26.2833,3.90417,0.897828,0.897828,0,All,#4682B4,0
1,575,54.9667,16.457,-0.596891,-0.596891,0,All,#4682B4,0
2,575,54.9667,3.13086,2.64044,2.64044,0,All,#4682B4,0
3,575,54.9667,6.55468,1.80869,1.80869,0,All,#4682B4,0
4,575,54.9667,17.1403,-0.762863,-0.762863,0,All,#4682B4,0
1,576,31.8,21.7664,-0.574862,-0.574862,0,All,#4682B4,0
2,576,31.8,17.7899,0.391144,0.391144,0,All,#4682B4,0
3,576,31.8,23.6122,-1.02326,-1.02326,0,All,#4682B4,0
4,576,31.8,20.6841,-0.311957,-0.311957,0,All,#4682B4,0
1,577,19.8167,10.3706,1.61049,1.61049,0,All,#4682B4,0
2,577,19.8167,7.69727,2.25992,2.25992,0,All,#4682B4,0
3,577,19.8167,7.06403,2.41375,2.41375,0,All,#4682B4,0
4,577,19.8167,8.54284,2.0545,2.0545,0,All,#4682B4,0
1,577,45.5,29.3599,-1.95799,-1.95799,0,All,#4682B4,0
2,577,45.5,20.4894,0.196916,0.196916,0,All,#4682B4,0
3,577,45.5,19.1402,0.524687,0.524687,0,All,#4682B4,0
4,577,45.5,22.7305,-0.3475,-0.3475,0,All,#4682B4,0
1,578,69.3167,14.1509,-0.643981,-0.643981,0,All,#4682B4,0
2,578,69.3167,13.7858,-0.555291,-0.555291,0,All,#4682B4,0
3,578,69.3167,2.16199,2.26849,2.26849,0,All,#4682B4,0
4,578,69.3167,5.61793,1.42893,1.42893,0,All,#4682B4,0
1,579,21.8,13.5785,1.82719,1.82719,0,All,#4682B4,0
2,579,21.8,27.3613,-1.52105,-1.52105,0,All,#4682B4,0
3,579,21.8,19.0955,0.486948,0.486948,0,All,#4682B4,0
4,579,21.8,13.3086,1.89278,1.89278,0,All,#4682B4,0
1,580,56.8167,22.9873,0.148852,0.148852,0,All,#4682B4,0
2,580,56.8167,24.4896,-0.216118,-0.216118,0,All,#4682B4,0
3,580,56.8167,17.6844,1.43709,1.43709,0,All,#4682B4,0
4,580,56.8167,27.4619,-0.938169,-0.938169,0,All,#4682B4,0
1,581,22.6667,3.99177,0.512153,0.512153,0,All,#4682B4,0
2,581,22.6667,12.2482,-1.49359,-1.49359,0,All,#4682B4,0
3,581,22.6667,7.19778,-0.266684,-0.266684,0,All,#4682B4,0
4,581,22.6667,6.79562,-0.168986,-0.168986,0,All,#4682B4,0
1,582,26.0833,3.33173,0.745375,0.745375,0,All,#4682B4,0
2,582,26.0833,1.09347,1.28912,1.28912,0,All,#4682B4,0
3,582,26.0833,6.12487,0.0668379,0.0668379,0,All,#4682B4,0
4,582,26.0833,2.0162,1.06496,1.06496,0,All,#4682B4,0
1,583,54,29.4708,0.687304,0.687304,0,All,#4682B4,0
2,583,54,27.2222,1.23356,1.23356,0,All,#4682B4,0
3,583,54,29.7426,0.621272,0.621272,0,All,#4682B4,0
4,583,54,29.2452,0.74211,0.74211,0,All,#4682B4,0
1,583,75.55,26.9182,-0.15018,-0.15018,0,All,#4682B4,0
2,583,75.55,26.7097,-0.0995265,-0.0995265,0,All,#4682B4,0
3,583,75.55,30.3637,-0.987194,-0.987194,0,All,#4682B4,0
4,583,75.55,28.9129,-0.634743,-0.634743,0,All,#4682B4,0
1,583,98.95,14.4588,0.7631,0.7631,0,All,#4682B4,0
2,583,98.95,16.8688,0.177628,0.177628,0,All,#4682B4,0
3,583,98.95,20.8491,-0.789313,-0.789313,0,All,#4682B4,0
4,583,98.95,18.5554,-0.232084,-0.232084,0,All,#4682B4,0
1,584,13.0333,14.0965,1.14262,1.14262,0,All,#4682B4,0
2,584,13.0333,12.4095,1.55245,1.55245,0,All,#4682B4,0
3,584,13.0333,19.4022,-0.146297,-0.146297,0,All,#4682B4,0
4,584,13.0333,22.8474,-0.983229,-0.983229,0,All,#4682B4,0
1,585,30.9,15.4049,-1.43448,-1.43448,0,All,#4682B4,0
2,585,30.9,16.468,-1.69274,-1.69274,0,All,#4682B4,0
3,585,30.9,17.4012,-1.91944,-1.91944,0,All,#4682B4,0
4,585,30.9,17.9449,-2.05153,-2.05153,0,All,#4682B4,0
1,585,53.7667,18.3396,0.694879,0.694879,0,All,#4682B4,0
2,585,53.7667,18.3272,0.697884,0.697884,0,All,#4682B4,0
3,585,53.7667,19.4851,0.416599,0.416599,0,All,#4682B4,0
4,585,53.7667,17.9263,0.795271,0.795271,0,All,#4682B4,0
1,586,22.75,6.01569,0.992204,0.992204,0,All,#4682B4,0
2,586,22.75,7.59147,0.609399,0.609399,0,All,#4682B4,0
3,586,22.75,10.9812,-0.214072,-0.214072,0,All,#4682B4,0
4,586,22.75,9.16208,0.22785,0.22785,0,All,#4682B4,0
1,587,17.5,13.227,0.139202,0.139202,0,All,#4682B4,0
2,587,17.5,17.1913,-0.823852,-0.823852,0,All,#4682B4,0
3,587,17.5,12.514,0.312397,0.312397,0,All,#4682B4,0
4,587,17.5,15.9343,-0.518475,-0.518475,0,All,#4682B4,0
1,588,34.3,7.70952,1.21234,1.21234,0,All,#4682B4,0
2,588,34.3,15,-0.558737,-0.558737,0,All,#4682B4,0
3,588,34.3,11.9521,0.181697,0.181697,0,All,#4682B4,0
4,588,34.3,10.6314,0.502525,0.502525,0,All,#4682B4,0
1,589,23.8333,10.5533,1.03165,1.03165,0,All,#4682B4,0
2,589,23.8333,13.3111,0.361694,0.361694,0,All,#4682B4,0
3,589,23.8333,9.68462,1.24268,1.24268,0,All,#4682B4,0
4,589,23.8333,11.0114,0.920368,0.920368,0,All,#4682B4,0
1,590,53.3167,14.6496,0.352354,0.352354,0,All,#4682B4,0
2,590,53.3167,8.81399,1.76999,1.76999,0,All,#4682B4,0
3,590,53.3167,13.0546,0.739828,0.739828,0,All,#4682B4,0
4,590,53.3167,16.4044,-0.073958,-0.073958,0,All,#4682B4,0
1,590,76.2,14.9372,-0.956459,-0.956459,0,All,#4682B4,0
2,590,76.2,8.7669,0.542489,0.542489,0,All,#4682B4,0
3,590,76.2,13.3172,-0.562912,-0.562912,0,All,#4682B4,0
4,590,76.2,16.5012,-1.33641,-1.33641,0,All,#4682B4,0
1,591,22.2,20.461,-0.524968,-0.524968,0,All,#4682B4,0
2,591,22.2,20.7179,-0.587379,-0.587379,0,All,#4682B4,0
3,591,22.2,22.619,-1.04922,-1.04922,0,All,#4682B4,0
4,591,22.2,12.0082,1.52848,1.52848,0,All,#4682B4,0
1,592,30.5667,0.0357462,2.17769,2.17769,0,All,#4682B4,0
2,592,30.5667,9.92103,-0.223745,-0.223745,0,All,#4682B4,0
3,592,30.5667,2.6331,1.54671,1.54671,0,All,#4682B4,0
4,592,30.5667,6.74617,0.547524,0.547524,0,All,#4682B4,0
1,593,47.1167,13.3194,0.286809,0.286809,0,All,#4682B4,0
2,593,47.1167,12.7782,0.418267,0.418267,0,All,#4682B4,0
3,593,47.1167,16.7757,-0.552832,-0.552832,0,All,#4682B4,0
4,593,47.1167,14.1635,0.0817554,0.0817554,0,All,#4682B4,0
1,594,58.8,19.2623,-1.03544,-1.03544,0,All,#4682B4,0
2,594,58.8,16.6324,-0.396549,-0.396549,0,All,#4682B4,0
3,594,58.8,11.4578,0.8605,0.8605,0,All,#4682B4,0
4,594,58.8,21.2883,-1.52763,-1.52763,0,All,#4682B4,0
1,595,21.9667,13.2237,-1.53621,-1.53621,0,All,#4682B4,0
2,595,21.9667,10.2566,-0.815429,-0.815429,0,All,#4682B4,0
3,595,21.9667,8.66209,-0.428066,-0.428066,0,All,#4682B4,0
4,595,21.9667,5.36201,0.373624,0.373624,0,All,#4682B4,0
1,596,18.8167,25.6197,-0.126261,-0.126261,0,All,#4682B4,0
2,596,18.8167,24.6966,0.0980027,0.0980027,0,All,#4682B4,0
3,596,18.8167,26.4087,-0.31792,-0.31792,0,All,#4682B4,0
4,596,18.8167,18.0761,1.70632,1.70632,0,All,#4682B4,0
1,596,32.85,15.4544,-0.42619,-0.42619,0,All,#4682B4,0
2,596,32.85,16.8597,-0.767587,-0.767587,0,All,#4682B4,0
3,596,32.85,12.376,0.321637,0.321637,0,All,#4682B4,0
4,596,32.85,9.46401,1.02905,1.02905,0,All,#4682B4,0
1,596,50.35,18.0882,0.391547,0.391547,0,All,#4682B4,0
2,596,50.35,19.972,-0.0660659,-0.0660659,0,All,#4682B4,0
3,596,50.35,14.8994,1.16621,1.16621,0,All,#4682B4,0
4,596,50.35,11.1613,2.07432,2.07432,0,All,#4682B4,0
1,597,57.7667,18.0794,2.60435,2.60435,0,All,#4682B4,0
2,597,57.7667,25.0239,0.917332,0.917332,0,All,#4682B4,0
3,597,57.7667,29.3457,-0.13256,-0.13256,0,All,#4682B4,0
4,597,57.7667,25.3489,0.838369,0.838369,0,All,#4682B4,0
